date,action,price,contracts,portfolio_value,atr,stop_loss_price,take_profit_price,profit,exit_reason,entry_price,entry_portfolio,position_from,position_to
2021-06-14 13:55:00+00:00,buy,14059.221401307626,1,100.0,,,,-0.0,stop_loss,14058.75,100.0,-1,0
2021-06-14 13:55:00+00:00,sell,14059.0,1,100.0,8.30742957815052,14059.458423151791,14052.256258427633,,,,,0,-1
2021-06-14 14:00:00+00:00,buy,14059.458423151791,1,100.0,,,,-0.0,stop_loss,14059.0,100.0,-1,0
2021-06-14 14:00:00+00:00,sell,14058.25,1,100.0,8.089041751139769,14058.696372007085,14051.683539625632,,,,,0,-1
2021-06-14 14:05:00+00:00,buy,14058.696372007085,1,100.0,,,,-0.0,stop_loss,14058.25,100.0,-1,0
2021-06-14 14:05:00+00:00,sell,14056.5,1,100.0,8.029110197486927,14056.94306484553,14049.982190403356,,,,,0,-1
2021-06-14 14:10:00+00:00,buy,14056.94306484553,1,100.0,,,,-0.0,stop_loss,14056.5,100.0,-1,0
2021-06-14 14:10:00+00:00,sell,14058.5,1,100.0,7.830602326237861,14058.932110722702,14052.14333360309,,,,,0,-1
2021-06-14 14:15:00+00:00,buy,14058.932110722702,1,100.0,,,,-0.0,stop_loss,14058.5,100.0,-1,0
2021-06-14 14:15:00+00:00,sell,14058.25,1,100.0,7.69984501722087,14058.674895232381,14051.999478770185,,,,,0,-1
2021-06-14 14:20:00+00:00,buy,14058.674895232381,1,100.0,,,,-0.0,stop_loss,14058.25,100.0,-1,0
2021-06-14 14:20:00+00:00,sell,14053.5,1,100.0,7.578427515990807,14053.918195134225,14047.348042139633,,,,,0,-1
2021-06-14 14:30:00+00:00,buy,14053.918195134225,1,100.0,,,,-0.0,stop_loss,14053.5,100.0,-1,0
2021-06-14 14:30:00+00:00,sell,14056.0,1,100.0,7.471960460216564,14056.412320036181,14049.934469150943,,,,,0,-1
2021-06-14 14:35:00+00:00,buy,14056.412320036181,1,100.0,,,,-0.0,stop_loss,14056.0,100.0,-1,0
2021-06-14 14:35:00+00:00,sell,14055.5,1,100.0,7.4561061416296655,14055.911445158263,14049.447339248287,,,,,0,-1
2021-06-14 14:40:00+00:00,buy,14055.911445158263,1,100.0,,,,-0.0,stop_loss,14055.5,100.0,-1,0
2021-06-14 14:40:00+00:00,sell,14064.0,1,100.0,7.584241417227546,14064.418515958723,14057.843322575403,,,,,0,-1
2021-06-14 14:45:00+00:00,buy,14064.418515958723,1,100.0,,,,-0.0,stop_loss,14064.0,100.0,-1,0
2021-06-14 14:45:00+00:00,sell,14056.75,1,100.0,7.667509887425579,14057.173110905234,14050.52572753426,,,,,0,-1
2021-06-14 14:50:00+00:00,buy,14057.173110905234,1,100.0,,,,-0.0,stop_loss,14056.75,100.0,-1,0
2021-06-14 14:50:00+00:00,sell,14057.5,1,100.0,7.459116324038037,14057.91161126708,14051.444895665461,,,,,0,-1
2021-06-14 15:00:00+00:00,buy,14057.91161126708,1,100.0,,,,-0.0,stop_loss,14057.5,100.0,-1,0
2021-06-14 15:00:00+00:00,sell,14056.5,1,100.0,7.352503361032798,14056.905728117537,14050.531441120227,,,,,0,-1
2021-06-14 15:05:00+00:00,buy,14056.905728117537,1,100.0,,,,-0.0,stop_loss,14056.5,100.0,-1,0
2021-06-14 15:05:00+00:00,sell,14051.5,1,100.0,7.5594674066733125,14051.9171488716,14045.363433431996,,,,,0,-1
2021-06-14 15:10:00+00:00,buy,14051.9171488716,1,100.0,,,,-0.0,stop_loss,14051.5,100.0,-1,0
2021-06-14 15:10:00+00:00,sell,14046.0,1,100.0,7.626648306196648,14046.420856068804,14039.808897835788,,,,,0,-1
2021-06-14 15:15:00+00:00,buy,14046.420856068804,1,100.0,,,,-0.0,stop_loss,14046.0,100.0,-1,0
2021-06-14 15:15:00+00:00,sell,14049.75,1,100.0,7.456887712896887,14050.161488287169,14043.696704790349,,,,,0,-1
2021-06-14 15:20:00+00:00,buy,14050.161488287169,1,100.0,,,,-0.0,stop_loss,14049.75,100.0,-1,0
2021-06-14 15:20:00+00:00,sell,14055.0,1,100.0,7.3885385905471095,14055.407716624732,14049.002188717535,,,,,0,-1
2021-06-14 15:25:00+00:00,buy,14055.407716624732,1,100.0,,,,-0.0,stop_loss,14055.0,100.0,-1,0
2021-06-14 15:25:00+00:00,sell,14066.75,1,100.0,7.860785834079459,14067.18377631838,14060.368831466212,,,,,0,-1
2021-06-14 15:30:00+00:00,buy,14067.18377631838,1,100.0,,,,-0.0,stop_loss,14066.75,100.0,-1,0
2021-06-14 15:30:00+00:00,sell,14063.0,1,100.0,7.781443988788069,14063.429398052102,14056.683238981857,,,,,0,-1
2021-06-14 15:35:00+00:00,buy,14063.429398052102,1,100.0,,,,-0.0,stop_loss,14063.0,100.0,-1,0
2021-06-14 15:35:00+00:00,sell,14062.0,1,100.0,7.797055132446063,14062.430259511066,14055.670566287194,,,,,0,-1
2021-06-14 15:40:00+00:00,buy,14062.430259511066,1,100.0,,,,-0.0,stop_loss,14062.0,100.0,-1,0
2021-06-14 15:40:00+00:00,sell,14075.25,1,100.0,8.24012262298563,14075.704708998546,14068.560896352323,,,,,0,-1
2021-06-14 15:45:00+00:00,buy,14075.704708998546,1,100.0,,,,-0.0,stop_loss,14075.25,100.0,-1,0
2021-06-14 15:45:00+00:00,sell,14083.25,1,100.0,8.526542435629514,14083.72051430535,14076.328388669952,,,,,0,-1
2021-06-14 15:50:00+00:00,buy,14083.72051430535,1,100.0,,,,-0.0,stop_loss,14083.25,100.0,-1,0
2021-06-14 15:50:00+00:00,sell,14106.75,1,100.0,10.435360833084548,14107.325847313321,14098.278862687224,,,,,0,-1
2021-06-14 15:55:00+00:00,buy,14107.325847313321,1,100.0,,,,-0.0,stop_loss,14106.75,100.0,-1,0
2021-06-14 15:55:00+00:00,sell,14123.5,1,100.0,11.279263630721367,14124.122415818856,14114.343805735984,,,,,0,-1
2021-06-14 16:00:00+00:00,buy,14124.122415818856,1,100.0,,,,-0.0,stop_loss,14123.5,100.0,-1,0
2021-06-14 16:00:00+00:00,sell,14120.5,1,100.0,11.062887657098413,14121.110475692867,14111.519453767045,,,,,0,-1
2021-06-14 16:05:00+00:00,buy,14121.110475692867,1,100.0,,,,-0.0,stop_loss,14120.5,100.0,-1,0
2021-06-14 16:05:00+00:00,sell,14113.0,1,100.0,10.897681395877099,14113.601359229797,14104.153563640783,,,,,0,-1
2021-06-14 16:10:00+00:00,buy,14113.601359229797,1,100.0,,,,-0.0,stop_loss,14113.0,100.0,-1,0
2021-06-14 16:10:00+00:00,sell,14112.25,1,100.0,10.476418439028734,14112.828112966847,14103.745533258252,,,,,0,-1
2021-06-14 16:30:00+00:00,buy,14112.828112966847,1,100.0,,,,-0.0,stop_loss,14112.25,100.0,-1,0
2021-06-14 16:30:00+00:00,sell,14112.75,1,100.0,9.99595997909811,14113.301600159313,14104.63555614795,,,,,0,-1
2021-06-14 16:35:00+00:00,buy,14113.301600159313,1,100.0,,,,-0.0,stop_loss,14112.75,100.0,-1,0
2021-06-14 16:35:00+00:00,sell,14113.5,1,100.0,9.424819980591101,14114.020083335034,14105.84919180268,,,,,0,-1
2021-06-14 16:40:00+00:00,buy,14114.020083335034,1,100.0,,,,-0.0,stop_loss,14113.5,100.0,-1,0
2021-06-14 16:40:00+00:00,sell,14110.25,1,100.0,9.05518998197745,14110.749686297975,14102.89924721267,,,,,0,-1
2021-06-14 16:45:00+00:00,buy,14110.749686297975,1,100.0,,,,-0.0,stop_loss,14110.25,100.0,-1,0
2021-06-14 16:45:00+00:00,sell,14109.25,1,100.0,8.676247840407633,14109.72877539536,14102.206861962766,,,,,0,-1
2021-06-14 16:50:00+00:00,buy,14109.72877539536,1,100.0,,,,-0.0,stop_loss,14109.25,100.0,-1,0
2021-06-14 16:50:00+00:00,sell,14109.75,1,100.0,8.32437299466423,14110.209358128648,14102.992504230713,,,,,0,-1
2021-06-14 16:55:00+00:00,buy,14110.209358128648,1,100.0,,,,-0.0,stop_loss,14109.75,100.0,-1,0
2021-06-14 16:55:00+00:00,sell,14109.75,1,100.0,7.979774923616786,14110.19034241117,14103.272239414215,,,,,0,-1
2021-06-14 18:00:00+00:00,buy,14110.19034241117,1,100.0,,,,-0.0,stop_loss,14109.75,100.0,-1,0
2021-06-14 18:00:00+00:00,sell,14106.25,1,100.0,8.1597910005013,14106.700276114076,14099.626107341719,,,,,0,-1
2021-06-14 18:05:00+00:00,buy,14106.700276114076,1,100.0,,,,-0.0,stop_loss,14106.25,100.0,-1,0
2021-06-14 18:05:00+00:00,sell,14107.5,1,100.0,7.844805929036922,14107.932894510312,14101.131803511169,,,,,0,-1
2021-06-14 18:10:00+00:00,buy,14107.932894510312,1,100.0,,,,-0.0,stop_loss,14107.5,100.0,-1,0
2021-06-14 18:10:00+00:00,sell,14105.75,1,100.0,7.641605505534285,14106.17168144161,14099.54675599504,,,,,0,-1
2021-06-14 18:15:00+00:00,buy,14106.17168144161,1,100.0,,,,-0.0,stop_loss,14105.75,100.0,-1,0
2021-06-14 18:15:00+00:00,sell,14105.5,1,100.0,7.31006225513898,14105.903386119287,14099.565893636194,,,,,0,-1
2021-06-14 18:20:00+00:00,buy,14105.903386119287,1,100.0,,,,-0.0,stop_loss,14105.5,100.0,-1,0
2021-06-14 18:20:00+00:00,sell,14104.75,1,100.0,7.002200665486195,14105.136397605704,14099.065807160125,,,,,0,-1
2021-06-14 18:25:00+00:00,buy,14105.136397605704,1,100.0,,,,-0.0,stop_loss,14104.75,100.0,-1,0
2021-06-14 18:25:00+00:00,sell,14107.0,1,100.0,6.6984720465228955,14107.369637158987,14101.562365652755,,,,,0,-1
2021-06-14 18:30:00+00:00,buy,14107.369637158987,1,100.0,,,,-0.0,stop_loss,14107.0,100.0,-1,0
2021-06-14 18:30:00+00:00,sell,14108.75,1,100.0,6.416438328914117,14109.104073887036,14103.541312824484,,,,,0,-1
2021-06-14 18:35:00+00:00,buy,14109.104073887036,1,100.0,,,,-0.0,stop_loss,14108.75,100.0,-1,0
2021-06-14 18:35:00+00:00,sell,14107.0,1,100.0,6.154549876848822,14107.339622277366,14102.003906626802,,,,,0,-1
2021-06-14 18:40:00+00:00,buy,14107.339622277366,1,100.0,,,,-0.0,stop_loss,14107.0,100.0,-1,0
2021-06-14 18:40:00+00:00,sell,14109.25,1,100.0,5.964939171359621,14109.579159120694,14104.407827353441,,,,,0,-1
2021-06-14 18:45:00+00:00,buy,14109.579159120694,1,100.0,,,,-0.0,stop_loss,14109.25,100.0,-1,0
2021-06-14 18:45:00+00:00,sell,14108.75,1,100.0,5.699586373405362,14109.064516340419,14104.12323341594,,,,,0,-1
2021-06-14 18:55:00+00:00,buy,14109.064516340419,1,100.0,,,,-0.0,stop_loss,14108.75,100.0,-1,0
2021-06-14 18:55:00+00:00,sell,14109.5,1,100.0,5.104490291354623,14109.781677564117,14105.356315956733,,,,,0,-1
2021-06-14 19:00:00+00:00,buy,14109.781677564117,1,100.0,,,,-0.0,stop_loss,14109.5,100.0,-1,0
2021-06-14 19:00:00+00:00,sell,14111.5,1,100.0,5.061312413400722,14111.779294909084,14107.391366563881,,,,,0,-1
2021-06-14 19:05:00+00:00,buy,14111.779294909084,1,100.0,,,,-0.0,stop_loss,14111.5,100.0,-1,0
2021-06-14 19:05:00+00:00,sell,14111.0,1,100.0,4.949790098157813,14111.273140850146,14106.981897295016,,,,,0,-1
2021-06-14 19:15:00+00:00,buy,14111.273140850146,1,100.0,,,,-0.0,stop_loss,14111.0,100.0,-1,0
2021-06-14 19:15:00+00:00,sell,14111.75,1,100.0,4.599563911166686,14112.00381456023,14108.016201227383,,,,,0,-1
2021-06-14 19:20:00+00:00,buy,14112.00381456023,1,100.0,,,,-0.0,stop_loss,14111.75,100.0,-1,0
2021-06-14 19:20:00+00:00,sell,14110.75,1,100.0,4.4317379175119225,14110.994553534272,14107.152437727458,,,,,0,-1
2021-06-14 19:25:00+00:00,buy,14110.994553534272,1,100.0,,,,-0.0,stop_loss,14110.75,100.0,-1,0
2021-06-14 19:25:00+00:00,sell,14110.5,1,100.0,4.2223280662610705,14110.732997815006,14107.072430853039,,,,,0,-1
2021-06-14 19:30:00+00:00,buy,14110.732997815006,1,100.0,,,,-0.0,stop_loss,14110.5,100.0,-1,0
2021-06-14 19:30:00+00:00,sell,14111.25,1,100.0,4.081447490099565,14111.475223699423,14107.936793808423,,,,,0,-1
2021-06-14 19:35:00+00:00,buy,14111.475223699423,1,100.0,,,,-0.0,stop_loss,14111.25,100.0,-1,0
2021-06-14 19:35:00+00:00,sell,14112.5,1,100.0,4.057772669378168,14112.723917268133,14109.206012373108,,,,,0,-1
2021-06-14 19:40:00+00:00,buy,14112.723917268133,1,100.0,,,,-0.0,stop_loss,14112.5,100.0,-1,0
2021-06-14 19:40:00+00:00,sell,14112.0,1,100.0,3.875074621565442,14112.213835567876,14108.85432159543,,,,,0,-1
2021-06-14 19:45:00+00:00,buy,14112.213835567876,1,100.0,,,,-0.0,stop_loss,14112.0,100.0,-1,0
2021-06-14 19:45:00+00:00,sell,14113.75,1,100.0,3.8125692914536247,14113.960386379393,14110.6550616937,,,,,0,-1
2021-06-14 19:50:00+00:00,buy,14113.960386379393,1,100.0,,,,-0.0,stop_loss,14113.75,100.0,-1,0
2021-06-14 19:50:00+00:00,sell,14108.0,1,100.0,3.986671484921223,14108.219993740553,14104.7637303482,,,,,0,-1
2021-06-14 19:55:00+00:00,buy,14108.219993740553,1,100.0,,,,-0.0,stop_loss,14108.0,100.0,-1,0
2021-06-14 19:55:00+00:00,sell,14106.5,1,100.0,3.880480664569707,14106.714133885816,14103.349933119234,,,,,0,-1
2021-06-14 20:00:00+00:00,buy,14106.714133885816,1,100.0,,,,-0.0,stop_loss,14106.5,100.0,-1,0
2021-06-14 20:00:00+00:00,sell,14113.25,1,100.0,4.139017759957585,14113.478400559883,14109.890059855577,,,,,0,-1
2021-06-14 20:00:00+00:00,buy,14113.25,1,100.0,,,,-0.0,end_of_day,14113.25,100.0,-1,0
2021-06-15 13:30:00+00:00,sell,14038.0,1,100.0,9.997949324459693,14038.551709935986,14029.883941252405,,,,,0,-1
2021-06-15 13:35:00+00:00,buy,14038.551709935986,1,100.0,,,,-0.0,stop_loss,14038.0,100.0,-1,0
2021-06-15 13:35:00+00:00,sell,14037.25,1,100.0,9.748095801284,14037.78792244149,14029.336765432303,,,,,0,-1
2021-06-15 13:40:00+00:00,buy,14037.78792244149,1,100.0,,,,-0.0,stop_loss,14037.25,100.0,-1,0
2021-06-15 13:40:00+00:00,sell,14034.25,1,100.0,9.533946101192287,14034.776105166417,14026.510606236083,,,,,0,-1
2021-06-15 13:45:00+00:00,buy,14034.776105166417,1,100.0,,,,-0.0,stop_loss,14034.25,100.0,-1,0
2021-06-15 13:45:00+00:00,sell,14040.25,1,100.0,9.710092808249982,14040.78582534856,14032.367615210997,,,,,0,-1
2021-06-15 13:50:00+00:00,buy,14040.78582534856,1,100.0,,,,-0.0,stop_loss,14040.25,100.0,-1,0
2021-06-15 13:50:00+00:00,sell,14038.75,1,100.0,9.462943321946412,14039.272187069064,14031.068244328546,,,,,0,-1
2021-06-15 13:55:00+00:00,buy,14039.272187069064,1,100.0,,,,-0.0,stop_loss,14038.75,100.0,-1,0
2021-06-15 13:55:00+00:00,sell,14039.75,1,100.0,9.090590227521668,14040.251639765289,14032.370510272403,,,,,0,-1
2021-06-15 14:00:00+00:00,buy,14040.251639765289,1,100.0,,,,-0.0,stop_loss,14039.75,100.0,-1,0
2021-06-15 14:00:00+00:00,sell,14043.75,1,100.0,9.226976639841547,14044.259165882533,14036.259795554932,,,,,0,-1
2021-06-15 14:05:00+00:00,buy,14044.259165882533,1,100.0,,,,-0.0,stop_loss,14043.75,100.0,-1,0
2021-06-15 14:05:00+00:00,sell,14041.5,1,100.0,8.96076402271001,14041.994475655449,14034.225899594858,,,,,0,-1
2021-06-15 14:10:00+00:00,buy,14041.994475655449,1,100.0,,,,-0.0,stop_loss,14041.5,100.0,-1,0
2021-06-15 14:10:00+00:00,sell,14015.25,1,100.0,10.35642373537358,14015.821491381948,14006.842941639978,,,,,0,-1
2021-06-15 14:15:00+00:00,buy,14015.821491381948,1,100.0,,,,-0.0,stop_loss,14015.25,100.0,-1,0
2021-06-15 14:15:00+00:00,sell,14024.75,1,100.0,10.795250611418325,14025.345706862527,14015.986714118671,,,,,0,-1
2021-06-15 14:20:00+00:00,buy,14025.345706862527,1,100.0,,,,-0.0,stop_loss,14024.75,100.0,-1,0
2021-06-15 14:20:00+00:00,sell,14026.25,1,100.0,10.5241612820313,14026.830747527196,14017.70677693873,,,,,0,-1
2021-06-15 14:25:00+00:00,buy,14026.830747527196,1,100.0,,,,-0.0,stop_loss,14026.25,100.0,-1,0
2021-06-15 14:25:00+00:00,sell,14022.0,1,100.0,10.201006904743352,14022.562915122267,14013.719104724709,,,,,0,-1
2021-06-15 14:30:00+00:00,buy,14022.562915122267,1,100.0,,,,-0.0,stop_loss,14022.0,100.0,-1,0
2021-06-15 14:30:00+00:00,sell,14019.5,1,100.0,9.972363554404541,14020.050298054099,14011.404711072908,,,,,0,-1
2021-06-15 14:35:00+00:00,buy,14020.050298054099,1,100.0,,,,-0.0,stop_loss,14019.5,100.0,-1,0
2021-06-15 14:35:00+00:00,sell,14012.25,1,100.0,9.885051871947073,14012.795479993796,14004.225588281943,,,,,0,-1
2021-06-15 14:40:00+00:00,buy,14012.795479993796,1,100.0,,,,-0.0,stop_loss,14012.25,100.0,-1,0
2021-06-15 14:40:00+00:00,sell,14015.5,1,100.0,9.839691023950854,14016.042976877434,14007.512410963798,,,,,0,-1
2021-06-15 14:45:00+00:00,buy,14016.042976877434,1,100.0,,,,-0.0,stop_loss,14015.5,100.0,-1,0
2021-06-15 14:45:00+00:00,sell,14021.75,1,100.0,9.618998807954364,14022.280798571222,14013.941562801043,,,,,0,-1
2021-06-15 14:50:00+00:00,buy,14022.280798571222,1,100.0,,,,-0.0,stop_loss,14021.75,100.0,-1,0
2021-06-15 14:50:00+00:00,sell,14022.25,1,100.0,9.449784607386196,14022.771460940801,14014.578926209095,,,,,0,-1
2021-06-15 14:55:00+00:00,buy,14022.771460940801,1,100.0,,,,-0.0,stop_loss,14022.25,100.0,-1,0
2021-06-15 14:55:00+00:00,sell,14022.75,1,100.0,9.256942849715754,14023.260819487206,14015.235469814534,,,,,0,-1
2021-06-15 15:10:00+00:00,buy,14023.260819487206,1,100.0,,,,-0.0,stop_loss,14022.75,100.0,-1,0
2021-06-15 15:10:00+00:00,sell,14021.25,1,100.0,10.283893382225042,14021.817488989538,14012.901819774686,,,,,0,-1
2021-06-15 15:15:00+00:00,buy,14021.817488989538,1,100.0,,,,-0.0,stop_loss,14021.25,100.0,-1,0
2021-06-15 15:15:00+00:00,sell,14026.0,1,100.0,10.085043854923253,14026.556516013337,14017.813240321355,,,,,0,-1
2021-06-15 15:20:00+00:00,buy,14026.556516013337,1,100.0,,,,-0.0,stop_loss,14026.0,100.0,-1,0
2021-06-15 15:20:00+00:00,sell,14019.5,1,100.0,10.22182643671445,14020.064063992128,14011.202204004463,,,,,0,-1
2021-06-15 15:25:00+00:00,buy,14020.064063992128,1,100.0,,,,-0.0,stop_loss,14019.5,100.0,-1,0
2021-06-15 15:25:00+00:00,sell,14014.75,1,100.0,10.330981691234845,14015.320087431188,14006.363594787757,,,,,0,-1
2021-06-15 15:30:00+00:00,buy,14015.320087431188,1,100.0,,,,-0.0,stop_loss,14014.75,100.0,-1,0
2021-06-15 15:30:00+00:00,sell,14010.5,1,100.0,10.271625856146642,14011.066812039115,14002.161778213074,,,,,0,-1
2021-06-15 15:35:00+00:00,buy,14011.066812039115,1,100.0,,,,-0.0,stop_loss,14010.5,100.0,-1,0
2021-06-15 15:35:00+00:00,sell,14014.0,1,100.0,10.520081152136168,14014.580522376204,14005.460089075335,,,,,0,-1
2021-06-15 15:40:00+00:00,buy,14014.580522376204,1,100.0,,,,-0.0,stop_loss,14014.0,100.0,-1,0
2021-06-15 15:40:00+00:00,sell,14023.75,1,100.0,10.947218212697871,14024.354092785765,14014.863351022932,,,,,0,-1
2021-06-15 15:45:00+00:00,buy,14024.354092785765,1,100.0,,,,-0.0,stop_loss,14023.75,100.0,-1,0
2021-06-15 15:45:00+00:00,sell,14043.5,1,100.0,11.736702626076594,14044.147658359167,14033.972469410977,,,,,0,-1
2021-06-15 15:50:00+00:00,buy,14044.147658359167,1,100.0,,,,-0.0,stop_loss,14043.5,100.0,-1,0
2021-06-15 15:50:00+00:00,sell,14015.5,1,100.0,13.541223867071123,14016.247236009147,14004.507608975311,,,,,0,-1
2021-06-15 15:55:00+00:00,buy,14016.247236009147,1,100.0,,,,-0.0,stop_loss,14015.5,100.0,-1,0
2021-06-15 15:55:00+00:00,sell,14027.25,1,100.0,14.002565019423187,14028.022693879493,14015.883104987177,,,,,0,-1
2021-06-15 16:00:00+00:00,buy,14028.022693879493,1,100.0,,,,-0.0,stop_loss,14027.25,100.0,-1,0
2021-06-15 16:00:00+00:00,sell,14025.0,1,100.0,14.127381803750103,14025.779581557941,14013.531782173728,,,,,0,-1
2021-06-15 16:05:00+00:00,buy,14025.779581557941,1,100.0,,,,-0.0,stop_loss,14025.0,100.0,-1,0
2021-06-15 16:05:00+00:00,sell,14030.5,1,100.0,13.653997389196524,14031.253459112571,14019.416062549035,,,,,0,-1
2021-06-15 16:10:00+00:00,buy,14031.253459112571,1,100.0,,,,-0.0,stop_loss,14030.5,100.0,-1,0
2021-06-15 16:10:00+00:00,sell,14034.5,1,100.0,13.28585471853963,14035.233144149704,14023.714910587327,,,,,0,-1
2021-06-15 16:35:00+00:00,buy,14035.233144149704,1,100.0,,,,-0.0,stop_loss,14034.5,100.0,-1,0
2021-06-15 16:35:00+00:00,sell,14038.0,1,100.0,12.074282895067332,14038.666286818117,14028.198431085093,,,,,0,-1
2021-06-15 16:40:00+00:00,buy,14038.666286818117,1,100.0,,,,-0.0,stop_loss,14038.0,100.0,-1,0
2021-06-15 16:40:00+00:00,sell,14036.75,1,100.0,11.551119831133953,14037.3874174719,14027.373120391236,,,,,0,-1
2021-06-15 16:45:00+00:00,buy,14037.3874174719,1,100.0,,,,-0.0,stop_loss,14036.75,100.0,-1,0
2021-06-15 16:45:00+00:00,sell,14039.25,1,100.0,10.993896986052956,14039.856668628292,14030.32545848572,,,,,0,-1
2021-06-15 16:50:00+00:00,buy,14039.856668628292,1,100.0,,,,-0.0,stop_loss,14039.25,100.0,-1,0
2021-06-15 16:50:00+00:00,sell,14038.5,1,100.0,10.512190058477744,14039.08008692743,14029.966494846922,,,,,0,-1
2021-06-15 16:55:00+00:00,buy,14039.08008692743,1,100.0,,,,-0.0,stop_loss,14038.5,100.0,-1,0
2021-06-15 16:55:00+00:00,sell,14037.75,1,100.0,10.02917648287219,14038.303433122712,14029.608591908858,,,,,0,-1
2021-06-15 18:00:00+00:00,buy,14038.303433122712,1,100.0,,,,-0.0,stop_loss,14037.75,100.0,-1,0
2021-06-15 18:00:00+00:00,sell,14041.5,1,100.0,9.884235305524175,14042.045434933774,14033.47625114798,,,,,0,-1
2021-06-15 18:15:00+00:00,buy,14042.045434933774,1,100.0,,,,-0.0,stop_loss,14041.5,100.0,-1,0
2021-06-15 18:15:00+00:00,sell,14041.5,1,100.0,8.362487232593518,14041.96146136033,14034.71156414649,,,,,0,-1
2021-06-15 18:25:00+00:00,buy,14041.96146136033,1,100.0,,,,-0.0,stop_loss,14041.5,100.0,-1,0
2021-06-15 18:25:00+00:00,sell,14038.0,1,100.0,7.6671446036137985,14038.423090748029,14031.776024061555,,,,,0,-1
2021-06-15 18:30:00+00:00,buy,14038.423090748029,1,100.0,,,,-0.0,stop_loss,14038.0,100.0,-1,0
2021-06-15 18:30:00+00:00,sell,14037.75,1,100.0,7.262348560498527,14038.150753167412,14031.854626293882,,,,,0,-1
2021-06-15 18:35:00+00:00,buy,14038.150753167412,1,100.0,,,,-0.0,stop_loss,14037.75,100.0,-1,0
2021-06-15 18:35:00+00:00,sell,14032.75,1,100.0,7.225752234748633,14033.148733697632,14026.88433417898,,,,,0,-1
2021-06-15 18:40:00+00:00,buy,14033.148733697632,1,100.0,,,,-0.0,stop_loss,14032.75,100.0,-1,0
2021-06-15 18:40:00+00:00,sell,14037.0,1,100.0,7.066769932266588,14037.38996068698,14031.26339161515,,,,,0,-1
2021-06-15 19:50:00+00:00,buy,14037.38996068698,1,100.0,,,,-0.0,stop_loss,14037.0,100.0,-1,0
2021-06-15 19:50:00+00:00,sell,14035.0,1,100.0,5.069914516271558,14035.279769592988,14030.88438361468,,,,,0,-1
2021-06-15 19:55:00+00:00,buy,14035.279769592988,1,100.0,,,,-0.0,stop_loss,14035.0,100.0,-1,0
2021-06-15 19:55:00+00:00,sell,14031.75,1,100.0,5.100634907966446,14032.031464815156,14027.609445650338,,,,,0,-1
2021-06-15 20:00:00+00:00,buy,14032.031464815156,1,100.0,,,,-0.0,stop_loss,14031.75,100.0,-1,0
2021-06-15 20:00:00+00:00,sell,14032.25,1,100.0,5.218446700254558,14032.537965941965,14028.013809295688,,,,,0,-1
2021-06-15 20:00:00+00:00,buy,14032.25,1,100.0,,,,-0.0,end_of_day,14032.25,100.0,-1,0
2021-06-16 13:30:00+00:00,sell,14033.0,1,100.0,10.980204303770359,14033.605913034458,14024.086573826497,,,,,0,-1
2021-06-16 13:35:00+00:00,buy,14033.605913034458,1,100.0,,,,-0.0,stop_loss,14033.0,100.0,-1,0
2021-06-16 13:35:00+00:00,sell,14034.0,1,100.0,10.713761139215334,14034.591210085233,14025.302865018446,,,,,0,-1
2021-06-16 20:00:00+00:00,buy,13888.5,1,100.0,,,,-0.0,end_of_day,14034.0,100.0,-1,0
2021-06-17 13:30:00+00:00,sell,14169.5,1,100.0,20.537623013113624,14170.633313473607,14152.828125648468,,,,,0,-1
2021-06-17 13:35:00+00:00,buy,14170.633313473607,1,100.0,,,,-0.0,stop_loss,14169.5,100.0,-1,0
2021-06-17 13:35:00+00:00,sell,14171.75,1,100.0,19.856364226462652,14172.845720040255,14155.631152689848,,,,,0,-1
2021-06-17 13:40:00+00:00,buy,14172.845720040255,1,100.0,,,,-0.0,stop_loss,14171.75,100.0,-1,0
2021-06-17 13:40:00+00:00,sell,14184.75,1,100.0,19.65233821028675,14185.834461413444,14168.796775367016,,,,,0,-1
2021-06-17 13:45:00+00:00,buy,14185.834461413444,1,100.0,,,,-0.0,stop_loss,14184.75,100.0,-1,0
2021-06-17 13:45:00+00:00,sell,14183.75,1,100.0,18.94502833812341,14184.795430421025,14168.370949959119,,,,,0,-1
2021-06-17 13:50:00+00:00,buy,14184.795430421025,1,100.0,,,,-0.0,stop_loss,14183.75,100.0,-1,0
2021-06-17 13:50:00+00:00,sell,14167.0,1,100.0,19.12752631397174,14168.055501080848,14151.472803149685,,,,,0,-1
2021-06-17 13:55:00+00:00,buy,14168.055501080848,1,100.0,,,,-0.0,stop_loss,14167.0,100.0,-1,0
2021-06-17 13:55:00+00:00,sell,14166.75,1,100.0,18.725560148688043,14167.783319659427,14151.549108165456,,,,,0,-1
2021-06-17 14:00:00+00:00,buy,14167.783319659427,1,100.0,,,,-0.0,stop_loss,14166.75,100.0,-1,0
2021-06-17 14:00:00+00:00,sell,14163.25,1,100.0,18.8165915666389,14164.288342983324,14147.975211378025,,,,,0,-1
2021-06-17 14:05:00+00:00,buy,14164.288342983324,1,100.0,,,,-0.0,stop_loss,14163.25,100.0,-1,0
2021-06-17 14:05:00+00:00,sell,14155.75,1,100.0,18.490406454736117,14156.77034333546,14140.739999430543,,,,,0,-1
2021-06-17 14:10:00+00:00,buy,14156.77034333546,1,100.0,,,,-0.0,stop_loss,14155.75,100.0,-1,0
