timestamp,open,high,low,close,volume,source,price_volatility,returns
2025-01-20 23:50:00,21732.0,21738.0,21730.0,21734.0,236,live.csv,22.53381596265692,0.00019558439466638156
2025-01-20 23:55:00,21733.0,21739.5,21729.25,21730.5,267,live.csv,23.13610686321757,-0.00016103800496913845
2025-01-21 00:00:00,21731.75,21735.25,21722.5,21731.25,600,live.csv,22.126371500681167,3.451370193974235e-05
2025-01-21 00:05:00,21731.5,21744.0,21727.5,21741.5,485,live.csv,19.902575210172582,0.0004716709807304209
2025-01-21 00:10:00,21741.25,21745.5,21736.75,21743.0,406,live.csv,19.75932075187426,6.899247981961842e-05
2025-01-21 00:15:00,21743.5,21746.25,21717.75,21722.25,713,live.csv,18.837510695603783,-0.0009543301292369577
2025-01-21 00:20:00,21722.75,21723.75,21712.0,21720.5,470,live.csv,17.070018345397106,-8.056255682542535e-05
2025-01-21 00:25:00,21721.0,21721.75,21705.5,21713.0,527,live.csv,15.374491861403499,-0.00034529591860221753
2025-01-21 00:30:00,21714.0,21716.5,21710.0,21711.75,239,live.csv,15.038656329834684,-5.756919817623274e-05
2025-01-21 00:35:00,21711.75,21712.75,21693.0,21697.0,612,live.csv,13.408093588595655,-0.0006793556484392393
2025-01-21 00:40:00,21697.25,21697.25,21684.5,21697.25,527,live.csv,13.283714554474154,1.1522330276125814e-05
2025-01-21 00:45:00,21697.5,21704.75,21667.5,21674.75,802,live.csv,16.828938109432627,-0.0010369977762159088
2025-01-21 00:50:00,21675.5,21676.0,21502.25,21552.0,4731,live.csv,41.22651644137982,-0.005663271779374646
2025-01-21 00:55:00,21549.75,21579.25,21452.25,21468.25,3454,live.csv,67.96539730083381,-0.0038859502598366236
2025-01-21 01:00:00,21471.25,21535.5,21377.75,21528.75,3559,live.csv,77.34019602412447,0.0028181151234962787
2025-01-21 01:05:00,21529.75,21554.75,21513.0,21543.75,1815,live.csv,83.05805178971491,0.0006967427277477789
2025-01-21 01:10:00,21544.5,21582.0,21543.5,21560.25,1227,live.csv,86.42628437909926,0.0007658833768493523
2025-01-21 01:15:00,21560.25,21615.25,21556.25,21579.5,2168,live.csv,88.26601818992103,0.0008928467898099424
2025-01-21 01:20:00,21582.0,21598.25,21571.75,21587.75,841,live.csv,89.05451002940487,0.0003823072823745388
2025-01-21 01:25:00,21588.5,21626.0,21557.25,21593.0,1949,live.csv,88.53117946147988,0.00024319347778245515
2025-01-21 01:30:00,21592.0,21594.25,21556.0,21563.75,799,live.csv,88.36592114461183,-0.0013546056592413924
2025-01-21 01:35:00,21562.5,21571.75,21520.0,21562.0,1343,live.csv,87.61251694249617,-8.115471566860766e-05
2025-01-21 01:40:00,21560.25,21596.25,21557.0,21580.5,955,live.csv,85.31092127900796,0.0008579909099342142
2025-01-21 01:45:00,21579.25,21589.5,21557.5,21575.5,780,live.csv,81.58096156256916,-0.00023169064664863015
2025-01-21 01:50:00,21574.75,21597.25,21574.5,21587.5,748,live.csv,76.35627193071886,0.0005561864151468754
2025-01-21 01:55:00,21589.0,21607.0,21583.75,21585.25,669,live.csv,71.85866061417667,-0.00010422698320788903
2025-01-21 02:00:00,21588.0,21608.75,21587.75,21602.5,628,live.csv,66.43836676911839,0.0007991568316327857
2025-01-21 02:05:00,21604.5,21611.0,21596.0,21598.25,495,live.csv,60.710555474756,-0.00019673648883233863
2025-01-21 02:10:00,21598.0,21605.0,21584.0,21593.5,523,live.csv,53.852662056089585,-0.00021992522542335635
2025-01-21 02:15:00,21593.5,21594.25,21574.5,21579.0,591,live.csv,47.16358709184191,-0.0006714983675643049
2025-01-21 02:20:00,21581.25,21599.75,21577.0,21599.5,379,live.csv,38.760862229715904,0.0009499976829325796
2025-01-21 02:25:00,21598.25,21601.5,21572.0,21573.5,418,live.csv,30.98361196710394,-0.0012037315678603555
2025-01-21 02:30:00,21572.0,21590.0,21561.0,21583.0,469,live.csv,30.77357889320687,0.0004403550652420929
2025-01-21 02:35:00,21583.0,21583.25,21566.5,21580.5,341,live.csv,18.659425972763948,-0.00011583190473984928
2025-01-21 02:40:00,21580.5,21589.75,21576.5,21581.5,222,live.csv,14.649187151917568,4.633812932963721e-05
2025-01-21 02:45:00,21584.5,21595.0,21584.5,21591.0,198,live.csv,11.976807357345884,0.000440191830966441
2025-01-21 02:50:00,21591.0,21591.0,21575.5,21583.0,179,live.csv,10.731777701426196,-0.0003705247556852198
2025-01-21 02:55:00,21585.25,21592.5,21579.25,21588.0,160,live.csv,10.712480424408673,0.00023166380947969856
2025-01-21 03:00:00,21586.75,21607.25,21584.25,21600.0,410,live.csv,11.24934939644588,0.0005558643690939391
2025-01-21 03:05:00,21600.25,21605.25,21592.25,21602.0,318,live.csv,11.753351985537268,9.259259259253305e-05
2025-01-21 03:10:00,21602.25,21629.25,21601.25,21619.75,722,live.csv,12.915279353949623,0.0008216831774836564
2025-01-21 03:15:00,21621.0,21629.25,21621.0,21625.75,348,live.csv,13.914187193799716,0.00027752402317315905
2025-01-21 03:20:00,21626.5,21647.0,21618.75,21644.75,825,live.csv,18.049434128781506,0.000878582245702475
2025-01-21 03:25:00,21644.0,21644.0,21634.75,21637.0,434,live.csv,19.76564586801067,-0.00035805449358394803
2025-01-21 03:30:00,21636.0,21647.75,21636.0,21642.5,363,live.csv,21.966253273948734,0.0002541942043721157
2025-01-21 03:35:00,21643.0,21643.25,21624.0,21630.25,409,live.csv,22.615707600328935,-0.0005660159408571452
2025-01-21 03:40:00,21632.0,21632.0,21620.0,21629.5,249,live.csv,23.39175447955813,-3.467366304132913e-05
2025-01-21 03:45:00,21627.25,21635.25,21617.5,21618.25,286,live.csv,23.55487364365849,-0.0005201229801891083
2025-01-21 03:50:00,21618.5,21627.5,21609.25,21625.5,281,live.csv,23.81000384071686,0.00033536479594786783
2025-01-21 03:55:00,21627.5,21633.5,21622.75,21623.75,179,live.csv,23.162554854085723,-8.09229844396242e-05
2025-01-21 04:00:00,21626.25,21628.75,21608.75,21616.0,241,live.csv,23.102019164431383,-0.0003584022197814507
2025-01-21 04:05:00,21615.0,21620.0,21610.0,21616.0,141,live.csv,21.487970931123584,0.0
2025-01-21 04:10:00,21615.5,21621.75,21614.0,21620.5,104,live.csv,20.444227727363586,0.00020817912657289384
2025-01-21 04:15:00,21620.25,21623.75,21612.0,21623.75,80,live.csv,18.973817659572894,0.0001503202978654361
2025-01-21 04:20:00,21624.0,21630.25,21623.25,21630.25,213,live.csv,17.38145942027288,0.0003005954101393815
2025-01-21 04:25:00,21628.75,21630.0,21616.25,21617.0,149,live.csv,16.155311168372553,-0.0006125680470636663
2025-01-21 04:30:00,21618.75,21620.5,21601.25,21617.75,295,live.csv,13.68279629582905,3.469491603835806e-05
2025-01-21 04:35:00,21617.0,21619.0,21605.5,21608.25,176,live.csv,11.683349600783961,-0.0004394536896763501
2025-01-21 04:40:00,21609.25,21617.25,21608.25,21611.25,127,live.csv,10.782989466816176,0.00013883586130303271
2025-01-21 04:45:00,21612.75,21615.0,21609.5,21611.75,60,live.csv,9.974276124604632,2.3136098097120694e-05
2025-01-21 04:50:00,21612.5,21617.75,21611.25,21611.75,120,live.csv,10.287031948776686,0.0
2025-01-21 04:55:00,21610.0,21610.0,21600.25,21604.25,195,live.csv,11.085196387381353,-0.0003470334424561239
2025-01-21 05:00:00,21607.75,21614.75,21604.0,21607.25,172,live.csv,10.168158504272574,0.00013886156658982074
2025-01-21 05:05:00,21607.75,21614.0,21606.5,21611.25,74,live.csv,9.529136413608462,0.00018512304897666532
2025-01-21 05:10:00,21612.25,21612.75,21600.5,21604.0,134,live.csv,8.307920681641942,-0.0003354734224073619
2025-01-21 05:15:00,21605.0,21608.75,21601.5,21604.25,110,live.csv,8.14364258017276,1.157193112377719e-05
2025-01-21 05:20:00,21603.5,21612.0,21602.25,21611.25,208,live.csv,7.502894178423384,0.0003240103220432111
2025-01-21 05:25:00,21612.0,21612.0,21605.25,21607.0,72,live.csv,7.6431406296262026,-0.0001966568338249708
2025-01-21 05:30:00,21607.0,21611.0,21578.5,21580.0,484,live.csv,10.368688632010471,-0.0012495950386448573
2025-01-21 05:35:00,21581.5,21601.25,21578.75,21596.5,386,live.csv,10.513775424866852,0.0007645968489342625
2025-01-21 05:40:00,21597.5,21608.5,21597.5,21608.5,167,live.csv,10.440779109884687,0.0005556455907207436
2025-01-21 05:45:00,21608.75,21608.75,21596.0,21600.0,153,live.csv,10.578994828402244,-0.0003933637226091191
2025-01-21 05:50:00,21599.25,21599.25,21588.75,21594.0,322,live.csv,10.763608277822696,-0.0002777777777778212
2025-01-21 05:55:00,21593.75,21595.25,21583.0,21590.5,222,live.csv,10.770719017713601,-0.00016208205983148094
2025-01-21 06:00:00,21590.5,21598.0,21590.5,21595.25,123,live.csv,9.442441630644892,0.00022000416850009863
2025-01-21 06:05:00,21596.25,21605.25,21592.25,21604.75,206,live.csv,8.980937414486167,0.000439911554624306
2025-01-21 06:10:00,21604.25,21614.25,21601.0,21613.0,244,live.csv,8.654355079550093,0.00038186047049837413
2025-01-21 06:15:00,21611.5,21620.75,21609.5,21619.5,222,live.csv,9.304285939441721,0.00030074492203757686
2025-01-21 06:20:00,21619.5,21621.75,21614.5,21618.25,133,live.csv,9.702617660943192,-5.7818173408219486e-05
2025-01-21 06:25:00,21616.75,21625.25,21616.25,21623.75,196,live.csv,10.502819170443553,0.0002544146727880836
2025-01-21 06:30:00,21625.25,21626.5,21611.0,21616.0,260,live.csv,10.682707066276105,-0.0003584022197814507
2025-01-21 06:35:00,21617.0,21620.0,21597.5,21604.75,245,live.csv,10.680304980401553,-0.0005204478164322346
2025-01-21 06:40:00,21602.75,21604.75,21591.0,21594.25,257,live.csv,10.959337223079345,-0.0004860042351797489
2025-01-21 06:45:00,21594.0,21601.25,21586.5,21599.5,263,live.csv,10.912330061412897,0.00024312027507322753
2025-01-21 06:50:00,21598.0,21602.5,21594.5,21597.5,157,live.csv,11.016464950283325,-9.259473598921542e-05
2025-01-21 06:55:00,21599.75,21601.5,21590.0,21600.25,150,live.csv,11.04652243448472,0.00012732955203142993
2025-01-21 07:00:00,21599.25,21607.75,21582.75,21604.5,403,live.csv,10.906744352430993,0.00019675698197940683
2025-01-21 07:05:00,21605.0,21610.0,21592.5,21594.75,216,live.csv,11.036393146545844,-0.0004512948691245411
2025-01-21 07:10:00,21594.5,21609.0,21593.25,21605.25,172,live.csv,9.651245829085683,0.00048622929184172214
2025-01-21 07:15:00,21607.5,21607.5,21594.75,21600.0,147,live.csv,9.538452304709544,-0.00024299649390768785
2025-01-21 07:20:00,21600.75,21601.75,21592.0,21597.75,142,live.csv,9.586894837872178,-0.00010416666666668295
2025-01-21 07:25:00,21597.5,21618.75,21597.25,21616.25,288,live.csv,9.941101217763867,0.0008565707075969264
2025-01-21 07:30:00,21617.0,21632.5,21610.0,21630.0,450,live.csv,11.130291467814871,0.0006360955299833382
2025-01-21 07:35:00,21630.5,21635.75,21623.0,21626.0,359,live.csv,11.309310032955558,-0.00018492834026817562
2025-01-21 07:40:00,21625.0,21643.5,21618.75,21640.75,532,live.csv,13.040240099106567,0.0006820493849994946
2025-01-21 07:45:00,21642.75,21644.25,21626.75,21630.0,278,live.csv,13.677536327866909,-0.0004967480332243035
2025-01-21 07:50:00,21631.75,21636.5,21625.75,21633.5,173,live.csv,14.52957510155073,0.00016181229773470918
2025-01-21 07:55:00,21635.0,21640.75,21623.25,21636.5,224,live.csv,15.42274891873911,0.00013867381607224338
2025-01-21 08:00:00,21635.25,21642.25,21607.0,21613.75,730,live.csv,15.38219236992006,-0.0010514639613615762
2025-01-21 08:05:00,21615.25,21633.75,21614.25,21623.75,692,live.csv,15.38219236992006,0.00046266844022913034
2025-01-21 08:10:00,21625.0,21635.75,21621.0,21622.75,343,live.csv,15.519146705718594,-4.624544771369976e-05
2025-01-21 08:15:00,21622.0,21637.25,21618.0,21633.75,318,live.csv,15.997383626535056,0.0005087234509948413
2025-01-21 08:20:00,21635.5,21638.75,21626.75,21630.25,349,live.csv,15.554504128509885,-0.00016178424914770062
2025-01-21 08:25:00,21632.5,21643.5,21629.75,21633.25,300,live.csv,15.404608845526427,0.0001386946521653165
2025-01-21 08:30:00,21634.75,21659.0,21634.75,21656.0,564,live.csv,16.70163874717921,0.0010516219245837455
2025-01-21 08:35:00,21655.0,21663.25,21644.75,21659.25,717,live.csv,17.925723944829763,0.00015007388252685772
2025-01-21 08:40:00,21658.75,21672.5,21653.75,21656.5,648,live.csv,18.64417504628451,-0.0001269665385459362
2025-01-21 08:45:00,21656.0,21663.5,21654.75,21659.0,311,live.csv,18.327480624758074,0.00011543878281350395
2025-01-21 08:50:00,21659.5,21662.0,21648.5,21657.5,324,live.csv,18.305898531637226,-6.925527494339168e-05
2025-01-21 08:55:00,21656.75,21660.0,21643.75,21650.25,318,live.csv,16.962667018075756,-0.0003347570125822319
2025-01-21 09:00:00,21650.0,21657.75,21645.0,21657.0,417,live.csv,15.127223629411187,0.0003117746908234409
2025-01-21 09:05:00,21657.75,21667.25,21656.75,21658.5,498,live.csv,14.833123273599053,6.926167059151389e-05
2025-01-21 09:10:00,21658.75,21685.5,21658.75,21683.75,810,live.csv,17.480327288187116,0.0011658240413694454
2025-01-21 09:15:00,21684.0,21684.0,21658.75,21665.0,592,live.csv,17.646864936921272,-0.0008647028304605842
2025-01-21 09:20:00,21664.25,21680.5,21661.75,21674.25,382,live.csv,18.771286162834805,0.0004269559196861117
2025-01-21 09:25:00,21673.75,21677.0,21661.75,21674.75,493,live.csv,19.331470626292774,2.3068848979734824e-05
2025-01-21 09:30:00,21674.25,21693.5,21674.25,21689.25,563,live.csv,20.937249605634058,0.0006689811877875762
2025-01-21 09:35:00,21690.25,21696.75,21682.5,21689.0,528,live.csv,22.178922545040088,-1.1526447433629627e-05
2025-01-21 09:40:00,21689.0,21689.5,21679.5,21683.75,469,live.csv,20.917994645648463,-0.00024205818617728525
2025-01-21 09:45:00,21683.25,21690.0,21679.0,21688.75,336,live.csv,20.37954017856623,0.00023058742145609656
2025-01-21 09:50:00,21688.75,21693.5,21684.0,21686.5,275,live.csv,19.00032461620222,-0.00010374041841965109
2025-01-21 09:55:00,21686.25,21708.5,21685.5,21707.25,882,live.csv,19.866242691525628,0.0009568164526319034
2025-01-21 10:00:00,21707.5,21723.75,21707.0,21718.0,1233,live.csv,20.762836866160896,0.0004952262492945447
2025-01-21 10:05:00,21718.75,21730.75,21716.75,21720.5,933,live.csv,21.26949183427548,0.00011511188875590328
2025-01-21 10:10:00,21719.75,21719.75,21702.75,21702.75,595,live.csv,21.438728482368717,-0.0008172003406919925
2025-01-21 10:15:00,21703.5,21710.75,21699.25,21706.0,589,live.csv,21.710304823273724,0.00014975060764199633
2025-01-21 10:20:00,21706.5,21709.5,21702.75,21704.75,264,live.csv,21.47582790496006,-5.758776375197616e-05
2025-01-21 10:25:00,21705.5,21721.75,21703.0,21719.5,447,live.csv,22.048302237851107,0.000679574747463052
2025-01-21 10:30:00,21719.25,21719.5,21710.5,21716.25,275,live.csv,21.844889050393924,-0.00014963512051380246
2025-01-21 10:35:00,21716.25,21719.25,21708.75,21712.0,474,live.csv,20.2696460902445,-0.00019570598054452493
2025-01-21 10:40:00,21713.75,21713.75,21706.25,21711.25,192,live.csv,18.792193752848103,-3.4543109800999616e-05
2025-01-21 10:45:00,21711.5,21711.5,21704.25,21704.25,302,live.csv,16.709101679597328,-0.00032241349530770513
2025-01-21 10:50:00,21705.25,21707.5,21693.25,21700.5,424,live.csv,16.380402885029838,-0.0001727772210511347
2025-01-21 10:55:00,21700.25,21701.75,21683.25,21688.0,503,live.csv,14.599584303454975,-0.0005760235939263891
2025-01-21 11:00:00,21688.0,21698.0,21685.25,21696.75,480,live.csv,13.33413580338306,0.0004034489118407425
2025-01-21 11:05:00,21696.5,21709.0,21696.5,21707.0,465,live.csv,11.863089594544036,0.0004724209847097871
2025-01-21 11:10:00,21706.5,21710.0,21700.75,21708.5,285,live.csv,11.498247863853948,6.910213295241441e-05
2025-01-21 11:15:00,21709.25,21710.5,21684.25,21684.5,641,live.csv,11.837239131420464,-0.0011055577308427544
2025-01-21 11:20:00,21684.5,21689.25,21673.75,21687.75,742,live.csv,11.518370624066566,0.00014987663999632694
2025-01-21 11:25:00,21688.0,21689.5,21673.5,21680.25,531,live.csv,12.22768509923368,-0.0003458173392814068
2025-01-21 11:30:00,21680.0,21687.0,21663.5,21677.25,948,live.csv,13.037244219290441,-0.00013837478811362658
2025-01-21 11:35:00,21677.5,21693.25,21677.5,21689.5,549,live.csv,13.308949056607895,0.0005651085815774337
2025-01-21 11:40:00,21690.0,21695.75,21687.0,21690.5,349,live.csv,12.959063836473895,4.6105258304729446e-05
2025-01-21 11:45:00,21690.5,21693.25,21680.25,21688.75,358,live.csv,12.293183819201,-8.068048223874857e-05
2025-01-21 11:50:00,21688.0,21689.25,21682.5,21685.75,175,live.csv,12.589835080734753,-0.00013832055789286812
2025-01-21 11:55:00,21684.5,21686.0,21670.75,21674.25,536,live.csv,13.490853382636917,-0.0005303021569463828
2025-01-21 12:00:00,21675.5,21675.5,21643.5,21653.25,1829,live.csv,16.405686393584645,-0.00096889165715075
2025-01-21 12:05:00,21653.0,21679.5,21651.0,21678.0,859,live.csv,15.586404964873319,0.0011430154826641559
2025-01-21 12:10:00,21677.25,21679.75,21662.75,21669.75,638,live.csv,15.196838962957436,-0.0003805701632991765
2025-01-21 12:15:00,21670.25,21686.25,21669.25,21682.5,510,live.csv,14.29120888197691,0.0005883778077735435
2025-01-21 12:20:00,21682.25,21691.75,21680.75,21691.0,558,live.csv,13.22860735769928,0.0003920212152657143
2025-01-21 12:25:00,21691.25,21700.75,21685.25,21698.25,896,live.csv,12.877816503093962,0.0003342400073762519
2025-01-21 12:30:00,21698.0,21701.25,21689.0,21694.0,985,live.csv,12.587300408411556,-0.00019586833039531015
2025-01-21 12:35:00,21694.25,21707.0,21687.5,21703.75,823,live.csv,13.179648136144339,0.0004494330229556365
2025-01-21 12:40:00,21703.0,21703.5,21691.5,21694.0,574,live.csv,13.087282898936568,-0.0004492311236536928
2025-01-21 12:45:00,21693.25,21704.0,21685.0,21687.0,807,live.csv,12.207121519103465,-0.0003226698626348501
2025-01-21 12:50:00,21686.0,21694.0,21677.75,21688.75,940,live.csv,11.026545421851285,8.069350302020162e-05
2025-01-21 12:55:00,21689.75,21700.5,21683.75,21695.5,797,live.csv,11.275110863877655,0.0003112212552589533
2025-01-21 13:00:00,21695.0,21701.25,21682.0,21695.0,777,live.csv,11.466599091689806,-2.304625383142689e-05
2025-01-21 13:05:00,21695.0,21703.5,21690.5,21700.5,472,live.csv,11.834237517651362,0.0002535146347084627
2025-01-21 13:10:00,21700.75,21706.0,21690.0,21699.0,845,live.csv,11.903559838746299,-6.912283127114005e-05
2025-01-21 13:15:00,21697.5,21708.5,21690.75,21705.75,644,live.csv,12.551859528532514,0.0003110742430527669
2025-01-21 13:20:00,21706.25,21713.25,21701.75,21702.5,861,live.csv,12.920677786635617,-0.00014972991027728533
2025-01-21 13:25:00,21702.25,21704.0,21689.75,21691.0,759,live.csv,12.924858748805514,-0.0005298928694851268
2025-01-21 13:30:00,21691.0,21712.0,21688.25,21709.75,938,live.csv,13.654356351021024,0.0008644138121802758
2025-01-21 13:35:00,21708.5,21709.5,21697.25,21704.5,595,live.csv,13.412453707870926,-0.00024182682895934615
2025-01-21 13:40:00,21704.25,21708.75,21696.25,21706.75,373,live.csv,10.184635938625926,0.000103665138565745
2025-01-21 13:45:00,21706.75,21725.0,21702.25,21724.0,1340,live.csv,11.308262872877489,0.0007946836813432778
2025-01-21 13:50:00,21724.25,21727.25,21718.5,21723.5,925,live.csv,10.827414036976357,-2.3016019149335598e-05
2025-01-21 13:55:00,21723.75,21729.5,21714.5,21725.25,1200,live.csv,11.425236090684544,8.055792114536331e-05
2025-01-21 14:00:00,21725.5,21736.5,21725.5,21732.0,1194,live.csv,12.92928006060501,0.00031069838091624113
2025-01-21 14:05:00,21732.25,21732.25,21716.75,21721.5,1242,live.csv,13.41753565855488,-0.00048315847598012773
2025-01-21 14:10:00,21721.25,21725.5,21713.5,21724.0,778,live.csv,13.771777013000088,0.00011509334069925714
2025-01-21 14:15:00,21723.75,21727.0,21708.0,21711.0,896,live.csv,13.785450711031727,-0.0005984164978825035
2025-01-21 14:20:00,21710.25,21711.5,21698.0,21700.25,1268,live.csv,13.542452743364155,-0.0004951407120814544
2025-01-21 14:25:00,21701.25,21718.75,21694.75,21710.75,3931,live.csv,12.675316615616431,0.0004838653932557335
2025-01-21 14:30:00,21710.75,21718.25,21684.25,21689.75,13048,live.csv,12.594765777509577,-0.000967262761535137
2025-01-21 14:35:00,21690.0,21708.75,21629.5,21635.25,13728,live.csv,20.574063897387962,-0.0025127076153482752
2025-01-21 14:40:00,21636.25,21638.0,21589.5,21619.0,13352,live.csv,28.229277448319547,-0.0007510890791647684
2025-01-21 14:45:00,21618.0,21676.5,21614.5,21650.5,10846,live.csv,30.475140861325393,0.0014570516675147527
2025-01-21 14:50:00,21651.25,21672.75,21572.75,21583.5,12943,live.csv,39.99242526953455,-0.00309461675249989
2025-01-21 14:55:00,21582.5,21636.5,21582.5,21631.0,8427,live.csv,42.22062004010959,0.002200755206523519
